"file_name","mean_depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY119026697A_depths.tsv",318.680235294118,"20250122","NY119026697A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY119108324A_depths.tsv",177.124204152249,"20250122","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250122NY123029726A_depths.tsv",89.6471453287197,"20250122","NY123029726A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY007024414B_depths.tsv",237.187868512111,"20250123","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY009027162A_depths.tsv",208.651301038062,"20250123","NY009027162A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY011021903A_depths.tsv",1535.59306574394,"20250123","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY017021423A_depths.tsv",264.635359861592,"20250123","NY017021423A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY019021831A_depths.tsv",612.451041522491,"20250123","NY019021831A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY023027561A_depths.tsv",784.853757785467,"20250123","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY027025976A_depths.tsv",326.254709342561,"20250123","NY027025976A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY029022543A_depths.tsv",1379.66817301038,"20250123","NY029022543A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY029032093A_depths.tsv",121.402141868512,"20250123","NY029032093A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY031022969A_depths.tsv",134.838698961938,"20250123","NY031022969A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY033030376A_depths.tsv",724.745487889273,"20250123","NY033030376A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY051032328A_depths.tsv",223.287204152249,"20250123","NY051032328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY053026956A_depths.tsv",98.5494671280277,"20250123","NY053026956A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY055021610A_depths.tsv",1375.16856401384,"20250123","NY055021610A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY057020290A_depths.tsv",3292.03225605536,"20250123","NY057020290A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY059020567A_depths.tsv",74.3258719723183,"20250123","NY059020567A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY059021822A_depths.tsv",33.4364844290657,"20250123","NY059021822A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY059026778A_depths.tsv",57.4855155709343,"20250123","NY059026778A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY059026841A_depths.tsv",70.5318166089965,"20250123","NY059026841A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY063027774A_depths.tsv",1389.20519031142,"20250123","NY063027774A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY063027979A_depths.tsv",398.077207612457,"20250123","NY063027979A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY065036790A_depths.tsv",448.208653979239,"20250123","NY065036790A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY071023680A_depths.tsv",822.738674740484,"20250123","NY071023680A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY071026310A_depths.tsv",83.011660899654,"20250123","NY071026310A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY071026328A_depths.tsv",416.021920415225,"20250123","NY071026328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY071031518A_depths.tsv",750.05960899654,"20250123","NY071031518A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY087026051A_depths.tsv",226.336951557093,"20250123","NY087026051A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY087028533A_depths.tsv",387.727948096886,"20250123","NY087028533A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY087028851A_depths.tsv",99.5940034602076,"20250123","NY087028851A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY087031895A_depths.tsv",146.409404844291,"20250123","NY087031895A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY089020818A_depths.tsv",112.99055017301,"20250123","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY097271942A_depths.tsv",47.2460380622837,"20250123","NY097271942A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY099033308A_depths.tsv",421.025961937716,"20250123","NY099033308A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY101023906A_depths.tsv",79.5975155709343,"20250123","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY101025712A_depths.tsv",152.726238754325,"20250123","NY101025712A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY113029050A_depths.tsv",666.189640138408,"20250123","NY113029050A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY115024929A_depths.tsv",117.709567474048,"20250123","NY115024929A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY117027171A_depths.tsv",1810.44302768166,"20250123","NY117027171A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250123NY119026701A_depths.tsv",244.045411764706,"20250123","NY119026701A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250124NY045025984A_depths.tsv",273.166968858131,"20250124","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250124NY091028240A_depths.tsv",458.959242214533,"20250124","NY091028240A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY005026191A_depths.tsv",6860.50005536332,"20250126","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY047026166A_depths.tsv",2428.01372318339,"20250126","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY047026182A_depths.tsv",7029.86064359862,"20250126","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY047026204A_depths.tsv",7340.45580968858,"20250126","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY047026212A_depths.tsv",3163.02737716263,"20250126","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY047027073A_depths.tsv",4068.96917301038,"20250126","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY055028339A_depths.tsv",584.005650519031,"20250126","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY061026131A_depths.tsv",5664.2036366782,"20250126","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY061026247A_depths.tsv",5898.05705882353,"20250126","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY067027596A_depths.tsv",225.964619377163,"20250126","NY067027596A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY067027723A_depths.tsv",217.879124567474,"20250126","NY067027723A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY067030317A_depths.tsv",417.168100346021,"20250126","NY067030317A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY081026115A_depths.tsv",9184.79555017301,"20250126","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY081026158A_depths.tsv",2319.47673010381,"20250126","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY081026221A_depths.tsv",5762.26701384083,"20250126","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY081026239A_depths.tsv",6920.1281799308,"20250126","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY085026107A_depths.tsv",4101.43816262976,"20250126","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY085026174A_depths.tsv",4021.80866089965,"20250126","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY119026689A_depths.tsv",1398.06795847751,"20250126","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250126NY119026786A_depths.tsv",746.705491349481,"20250126","NY119026786A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY019026018A_depths.tsv",111.794709342561,"20250127","NY019026018A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY021022039A_depths.tsv",249.687238754325,"20250127","NY021022039A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY023027561A_depths.tsv",250.735359861592,"20250127","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY027026255A_depths.tsv",370.402325259516,"20250127","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY045025984A_depths.tsv",303.492612456747,"20250127","NY045025984A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY055028231A_depths.tsv",186.384498269896,"20250127","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY089031194A_depths.tsv",3000.43184429066,"20250127","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250127NY113029050A_depths.tsv",316.600124567474,"20250127","NY113029050A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY001025739A_depths.tsv",995.276024221453,"20250128","NY001025739A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY001026867A_depths.tsv",125.154955017301,"20250128","NY001026867A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY001026875A_depths.tsv",339.049408304498,"20250128","NY001026875A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY005026191A_depths.tsv",8271.59639100346,"20250128","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY007024414B_depths.tsv",114.113214532872,"20250128","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY007027669A_depths.tsv",651.601522491349,"20250128","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY009027162A_depths.tsv",157.196103806228,"20250128","NY009027162A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY011021903A_depths.tsv",835.045525951557,"20250128","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY013027570A_depths.tsv",2037.47611418685,"20250128","NY013027570A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY019023949A_depths.tsv",790.222332179931,"20250128","NY019023949A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY019025097A_depths.tsv",545.969615916955,"20250128","NY019025097A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029022136A_depths.tsv",272.986003460208,"20250128","NY029022136A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029022543A_depths.tsv",393.590280276817,"20250128","NY029022543A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029025950B_depths.tsv",724.428643598616,"20250128","NY029025950B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029026395B_depths.tsv",670.595750865052,"20250128","NY029026395B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029026395C_depths.tsv",1213.08244290657,"20250128","NY029026395C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029028410A_depths.tsv",410.357813148789,"20250128","NY029028410A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029028436A_depths.tsv",2780.27295155709,"20250128","NY029028436A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY029095401A_depths.tsv",557.316602076125,"20250128","NY029095401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY031022187A_depths.tsv",1518.60497577855,"20250128","NY031022187A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY047026166A_depths.tsv",3028.41283737024,"20250128","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY047026182A_depths.tsv",1918.06131487889,"20250128","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY047026204A_depths.tsv",2367.60068512111,"20250128","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY047026212A_depths.tsv",4308.22847404844,"20250128","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY047027073A_depths.tsv",9019.62108650519,"20250128","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY051024384A_depths.tsv",388.482294117647,"20250128","NY051024384A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY051030635A_depths.tsv",58.123491349481,"20250128","NY051030635A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY055021610A_depths.tsv",192.108674740484,"20250128","NY055021610A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY055028339A_depths.tsv",317.028826989619,"20250128","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY057020290A_depths.tsv",1581.01759861592,"20250128","NY057020290A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY061026131A_depths.tsv",4027.02462283737,"20250128","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY061026247A_depths.tsv",878.516193771626,"20250128","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY067025461A_depths.tsv",3748.62953979239,"20250128","NY067025461A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY075029106A_depths.tsv",336.567968858132,"20250128","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY081026115A_depths.tsv",1619.31794117647,"20250128","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY081026158A_depths.tsv",7374.46247404844,"20250128","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY081026221A_depths.tsv",2471.10779930796,"20250128","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY081026239A_depths.tsv",3927.84828027682,"20250128","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY083087971A_depths.tsv",319.017422145329,"20250128","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY085026107A_depths.tsv",4074.12704152249,"20250128","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY085026174A_depths.tsv",3707.10858477509,"20250128","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY089020818A_depths.tsv",302.175512110727,"20250128","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY091028240A_depths.tsv",334.89278200692,"20250128","NY091028240A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY093020516A_depths.tsv",201.63708650519,"20250128","NY093020516A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY099022365A_depths.tsv",1138.01429065744,"20250128","NY099022365A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY101021431A_depths.tsv",133.930813148789,"20250128","NY101021431A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY101023906A_depths.tsv",300.823910034602,"20250128","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY103065358A_depths.tsv",5880.17248442907,"20250128","NY103065358A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20250128NY103104809A_depths.tsv",121.678525951557,"20250128","NY103104809A_depths","tsv"
