"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY031036706A.tsv",0.00317128937267581,0.00525388628318458,327.713586457975,20230628,"NY031036706A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY033029939A.tsv",0.0025083746963431,0.00402837165509942,260.236285011285,20230628,"NY033029939A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY043036528A.tsv",0.00267119522332293,0.00429562118803531,140.02053671637,20230628,"NY043036528A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY045025151A.tsv",0.00287652547509287,0.00452704416537824,165.019208877542,20230628,"NY045025151A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY045025984A.tsv",0.00456717400863155,0.00811629507164565,984.1080113224,20230628,"NY045025984A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY051024449A.tsv",0.00554606808254626,0.0098379108252034,1284.20332877557,20230628,"NY051024449A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY059023523A.tsv",0.00279394734714135,0.00426907692462102,107.469771123938,20230628,"NY059023523A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY059026450A.tsv",0.00251656407364487,0.00369274142332933,119.192508417508,20230628,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY059026859A.tsv",0.00565039822569446,0.0101253831697039,1566.87953144288,20230628,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY083087971A.tsv",0.00414364570203203,0.00667159862024878,203.178410282242,20230628,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY087026051A.tsv",0.00446667825779983,0.00756133351470567,549.601085997245,20230628,"NY087026051A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY087270598A.tsv",0.00389785085880066,0.0061348595479321,205.714813856299,20230628,"NY087270598A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY089020117A.tsv",0.00385859595851509,0.00686226878379956,1118.70187013526,20230628,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY091028240A.tsv",0.00220095255803692,0.00307947062781209,47.3932319223986,20230628,"NY091028240A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY103080683A.tsv",0.00474036720172262,0.00709981825556584,226.730524624117,20230628,"NY103080683A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY109026638A.tsv",0.00591985305313321,0.00959757564008215,535.104279143951,20230628,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY111029351A.tsv",0.00246040431409472,0.00386912623653138,152.547824397824,20230628,"NY111029351A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY111031208A.tsv",0.00263459202788038,0.00430299454392686,172.682600732601,20230628,"NY111031208A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY119026689A.tsv",0.00356664081652605,0.0056672049905195,149.463832300597,20230628,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY119026697A.tsv",0.00234773767604829,0.00282530559625229,117.326741622575,20230628,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY119026701A.tsv",0.00516261329886757,0.00883140777294227,780.710896601201,20230628,"NY119026701A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY119026719A.tsv",0.00074304698603951,0.00108164105886414,41.6666666666667,20230628,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY119108324A.tsv",0.00388419065532143,0.0064629643901634,325.677055441401,20230628,"NY119108324A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230629NY001025739A.tsv",0.00322972774634041,0.00505465958891071,224.270779374946,20230629,"NY001025739A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230629NY007024414B.tsv",0.00388554862596023,0.00583311924766654,99.5253188940689,20230629,"NY007024414B","tsv"
