"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY073024678A.tsv",0.00670759135084945,0.0100681439318266,106.725916360308,20241016,"NY073024678A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY075020257A.tsv",0.00692051409528916,0.0106975769283739,566.665678485489,20241016,"NY075020257A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY075029106A.tsv",0.00440828483753966,0.00671122725015299,99.5251567246495,20241016,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY075029114A.tsv",0.00550781785750148,0.00811209026492986,142.126209884982,20241016,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY083087971A.tsv",0.00566752131733628,0.00823469625045513,94.6649223718668,20241016,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY089020117A.tsv",0.00597335404570615,0.00880343566737383,430.541218539969,20241016,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY103080683A.tsv",0.00458314084240948,0.00658084627198592,55.4228126677402,20241016,"NY103080683A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY109026638A.tsv",0.00468436938937373,0.00713273319940288,146.966534391534,20241016,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY123029726A.tsv",0.00253163031407826,0.00347539849032707,35.4151542949273,20241016,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY007024414B.tsv",0.00578916992199162,0.00883542105048575,209.596984395093,20241017,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY007024414C.tsv",0.00358302466541515,0.00518940887982498,43.1705111337464,20241017,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY017021423A.tsv",0.00808598527413276,0.0130745952826986,977.636617947726,20241017,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY031022969A.tsv",0.00445537126595004,0.0068454286625231,175.215248581368,20241017,"NY031022969A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY041026484A.tsv",0.00594242580045192,0.00881419924138128,241.966745687258,20241017,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY055021610A.tsv",0.00638847084042113,0.00990867766227535,402.438371813372,20241017,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY077031151A.tsv",0.00854450683426201,0.0131684346920212,692.419874629848,20241017,"NY077031151A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY099033308A.tsv",0.00629792313864254,0.00921928925296809,164.584950029394,20241017,"NY099033308A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241017NY101023906A.tsv",0.00479116567200251,0.00711484826899131,134.754046282935,20241017,"NY101023906A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241018NY029032093A.tsv",0.00669631863988581,0.0102573876094165,224.530233580415,20241018,"NY029032093A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241018NY059026450A.tsv",0.00617883581116305,0.00869993856967021,34.4288938540857,20241018,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241018NY071024422A.tsv",0.00327776057893888,0.00459813385064776,77.9628325865168,20241018,"NY071024422A","tsv"
