"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY117027171A.tsv",0.00234547876803894,0.00394634192921617,373.157592407592,20240912,"NY117027171A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240915NY055028339A.tsv",0.00266996017263368,0.00462740870837593,951.615000995619,20240915,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240915NY119026719A.tsv",0.00239481291039991,0.00381333965360301,81.7325571895425,20240915,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240915NY119026786A.tsv",0.00173409273279235,0.00310808190278829,385.62872421696,20240915,"NY119026786A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240915NY119100803A.tsv",0.00101648198822774,0.0016817606326557,435.166391941392,20240915,"NY119100803A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY001026867A.tsv",0.0017536014946834,0.00290556192430204,691.710074428496,20240916,"NY001026867A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY013027961A.tsv",0.00231741380442664,0.00381672947244818,260.376194083694,20240916,"NY013027961A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY019026018A.tsv",0.00082535092779629,0.00131125494152548,156.515361952862,20240916,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY027026255A.tsv",0.00242585985897791,0.00402427739311107,375.965090482833,20240916,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY031021733A.tsv",0.00117418470184313,0.00194511959092825,182.517730880231,20240916,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY039033545A.tsv",0.00033206053278872,0.00056551119244772,53.3439153439153,20240916,"NY039033545A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY043036528A.tsv",0.00246501262551331,0.00469316145371851,1342.57476304004,20240916,"NY043036528A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY089020117A.tsv",0.00262516574528688,0.00486101985990086,3363.72550875051,20240916,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240916NY089031194A.tsv",0.00324393952968804,0.00574153557459813,1685.35718380718,20240916,"NY089031194A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY011021903A.tsv",0.00249499758785388,0.00469443559216101,852.04131769664,20240917,"NY011021903A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY013027570A.tsv",0.00210326823308253,0.00367893498003097,584.297093837535,20240917,"NY013027570A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY019023949A.tsv",0.00179095673282709,0.00329610415204526,1209.44904193561,20240917,"NY019023949A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY019025097A.tsv",0.00212014671833275,0.00363578447261386,1089.355002405,20240917,"NY019025097A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY027149209A.tsv",0.0019271322800175,0.00346093881541951,1006.44200980392,20240917,"NY027149209A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029022136A.tsv",0.00284540071337564,0.005305024057975,2984.78402373342,20240917,"NY029022136A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029025950B.tsv",0.00355106069719788,0.00611067327750449,1250.21439849845,20240917,"NY029025950B","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029026395B.tsv",0.00268699107441007,0.00500479260527879,1909.03747221198,20240917,"NY029026395B","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029026395C.tsv",0.00239062638287232,0.00416379419062081,1649.85631469979,20240917,"NY029026395C","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029028410A.tsv",0.0030625130480652,0.00533559807470225,659.67583590926,20240917,"NY029028410A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY029095401A.tsv",0.00306333395472144,0.00543028794802797,1781.59723083816,20240917,"NY029095401A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY037026514A.tsv",0.00200965340779115,0.00353998564930182,970.481218876439,20240917,"NY037026514A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY053021539A.tsv",0.00194046686169474,0.00349483105701226,1019.54662298038,20240917,"NY053021539A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY053028525A.tsv",0.00153956856963038,0.00281490916093473,915.843514328808,20240917,"NY053028525A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY065021385A.tsv",0.00203220931939428,0.00396002591057579,2044.66213423587,20240917,"NY065021385A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY067025461A.tsv",0.00259508854449222,0.00480015049117018,2210.19904143698,20240917,"NY067025461A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY071026310A.tsv",0.00147901392619586,0.00251345079472493,432.484084542908,20240917,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY073021873A.tsv",0.00269612106992169,0.00500319326334299,941.325513838014,20240917,"NY073021873A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY073024678A.tsv",0.00047567375745439,0.00081147082095107,222.832972582973,20240917,"NY073024678A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240917NY075029114A.tsv",0.0020112147590696,0.00374305841108409,949.470814070987,20240917,"NY075029114A","tsv"
